"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.295851585487","89.3693691831258","89.3780949122278","89.4282438968303","89.3561099832857","89.1455935908302","89.1656746450798","89.13696643464","88.9909673510772","88.8921494517437","88.6598656397695","88.5485728637297","88.4905671451714","88.2846518068743","88.1158330853982","87.8298008865861","87.6821943023646","87.5782703663998","87.7023222868197","87.4282701167533","86.775830344621","86.127218472514","85.689994276882","85.0122490291369","84.4706450436365","84.0081957838286","83.2101739516077","82.8046532165751","82.3331116846164","",
"Least developed countries: UN classification","LDC","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1140041646335","56.2901753822739","58.1054030468444","57.9055872613833","55.7569408245599","54.4036333045072","52.4613523156577","53.8669288307444","54.2081935374212","52.7432832140027","53.0889139285018","53.0155113016202","52.6004545909226","53.6955808113415","53.8582556542223","56.4338793875955","57.3665114573292","56.8544952590148","54.8709426901587","","",
"Least developed countries: UN classification","LDC","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9255129019022","","43.5347563340133","","","",
"Least developed countries: UN classification","LDC","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.27070256253","","","","",
"Least developed countries: UN classification","LDC","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.536604116520398","","","","","","","","0.72423436232138","","",
"Least developed countries: UN classification","LDC","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67681717232743","1.83913406864195","1.96263681419257","2.0669172039134","2.12354047452617","2.15962545947902","2.14468600634479","2.13159427382398","2.06761021452826","2.01721976410801","1.95199722141013","1.87467415948709","1.79273090497377","1.7224961405232","1.65398486835705","1.59749000176411","1.54435582881741","1.50430571273665","1.47972240681688","1.45898070801194","1.44029378505267","1.4029334500961","1.38826433054122","1.36147472391808","1.32189837900915","1.28713614213999","1.25562527192347","1.21169540208614","1.16072078739364","1.11878182769314","",
"Least developed countries: UN classification","LDC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77995553138414","1.9985426925541","2.20375159044394","2.37952086165872","2.51895903909027","2.62318505223363","2.70958719241658","2.76800353654623","2.78518080915142","2.8033296434368","2.78758051100667","2.74954443991162","2.71296314833985","2.64791686554756","2.58503371793984","2.53496035455484","2.4772892370156","2.45159599925503","2.42600881556157","2.4149302306977","2.39980858451115","2.38170821850885","2.36680991596429","2.34652326592014","2.33025742203839","2.296725219221","2.27609375901593","2.23863610472227","2.20690954135347","2.15845110101566","",
"Least developed countries: UN classification","LDC","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8671493530273","91.9888305664063","89.5576705932617","90.1550903320313","","","","","","","",
"Least developed countries: UN classification","LDC","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0677108764648","73.5387268066406","73.4740524291992","71.4649505615234","70.8886413574219","71.2598571777344","71.4507827758789","71.5182113647461","71.050422668457","70.0320510864258","71.310546875","69.736198425293","70.1944885253906","67.9109878540039","69.4907302856445","69.077522277832","68.2538528442383","69.1192932128906","69.4709701538086","69.5621795654297","65.7738723754883","66.7842407226563","",
"Least developed countries: UN classification","LDC","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","31.07568","30.93496","30.96857","31.04237","31.23598","31.27319","31.55728","30.34154","30.13107","30.15156","31.2884","30.75238","32.1221","33.15311","34.31246","34.24563","35.45413","35.5627","36.13474","36.67008","36.77103","37.50851","38.26392","38.85899","39.33938","40.91327","41.61189","42.44059","43.10255","43.66933","44.2454","44.38785","44.71894","44.65763","43.63506","44.20438","44.15367","44.39679","45.01621","45.01762","45.88086","46.40395","46.61719","46.63842","46.89618","47.39278","47.45715","47.90451","47.99085","","",
"Least developed countries: UN classification","LDC","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","","19.8959407806396","20.1573390960693","20.4243602752686","20.6327800750732","20.8191299438477","21.0572605133057","21.2238292694092","21.2150402069092","21.3922500610352","21.532169342041","21.6390399932861","21.5969200134277","21.604190826416","21.7670707702637","21.8990802764893","21.979040145874","22.0828895568848","22.1053104400635","22.278190612793","22.2782497406006","22.6889400482178","22.7591304779053","22.7392692565918","23.202730178833","24.0732402801514","25.2569808959961","27.1979103088379","28.5116996765137","29.204439163208","28.0226192474365","28.5697803497314","29.8081092834473","31.1181201934814","33.0129013061523","34.6411094665527","35.5014915466309","37.2711791992188","38.9863815307617","40.5894088745117","42.0015411376953","43.2787895202637","44.2250289916992","45.2373085021973","46.4711112976074","46.3715591430664","",
